effect,group,term,estimate,std.error,statistic,df,p.value
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.09379403851428295,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.22988496761114138,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3172746904381262,NA,NA,NA,NA
fixed,NA,(Intercept),-0.08961711777343961,0.1474980072946681,-0.6075818881702219,6.665981232169591,0.5635800246100926
fixed,NA,SpeechStyle,0.2681673782119731,0.2119785778862979,1.2650682955133987,7.100184195517594,0.2457825828314736
fixed,NA,age_subj,0.25652597776310876,0.12285788386911538,2.0879895508895014,22.000069376375038,0.04858948281570743
ran_pars,subj_id,sd__(Intercept),0.16601686845905475,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.679291098634298,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.29889343898121196,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.281220455113479,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2831303559419594,NA,NA,NA,NA
fixed,NA,(Intercept),-0.09939704244223868,0.1492906219679572,-0.6657956215332309,6.014069712365153,0.5302351107672085
fixed,NA,SpeechStyle,0.21835123923915264,0.21374967419032403,1.0215278225160302,6.311022602518945,0.3445558213527526
fixed,NA,age_subj,0.1870628881108615,0.1262326725214381,1.4818896278940192,33.820435130356024,0.14762790733388817
ran_pars,subj_id,sd__(Intercept),0.02279285445013398,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999995477436896,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.16721893655528594,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.29104637956850654,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3227260253941756,NA,NA,NA,NA
fixed,NA,(Intercept),-0.01822631321686959,0.11983641093747922,-0.15209328345437997,6.735411189602766,0.8835685176021695
fixed,NA,SpeechStyle,0.14464742393534166,0.16832291504928631,0.8593448128734447,6.564035112070613,0.4204221167461584
fixed,NA,age_subj,-0.06917531151045556,0.12829035246090104,-0.5392089910388084,22.00015624058349,0.5951580441980285
ran_pars,subj_id,sd__(Intercept),0.13685635020456186,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.1450533008537066,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.17672480115533348,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.22361654597689054,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31208498386674705,NA,NA,NA,NA
fixed,NA,(Intercept),-0.07343416900368495,0.07387973142319981,-0.9939690844710496,7.378169882772446,0.3517117156544888
fixed,NA,SpeechStyle,0.2557089831732215,0.10584938701438162,2.4157814266650277,7.7899861746994565,0.04292264210577971
fixed,NA,age_subj,0.22999866679473113,0.10056259530726912,2.2871194412989237,21.999910678953075,0.03217208019874954
ran_pars,subj_id,sd__(Intercept),0.1222054525256127,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.549951709325813,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.19360665609256505,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.12272818386836794,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3183337961348491,NA,NA,NA,NA
fixed,NA,(Intercept),0.027977153338427648,0.08803815779605137,0.3177844021139032,6.518713382386422,0.7605841989082549
fixed,NA,SpeechStyle,0.1365438796012407,0.125487498031132,1.088107434952331,6.720748655203319,0.3140214505739372
fixed,NA,age_subj,0.18134650319243442,0.11856622413786845,1.5294954740362252,22.000141128861802,0.1403940483266465
ran_pars,subj_id,sd__(Intercept),0.09111513608384052,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-9.12802614112799e-4,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.15064240067835435,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.16055374144830356,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3030099413946569,NA,NA,NA,NA
fixed,NA,(Intercept),0.03899163189846983,0.08837132684131649,0.4412249231980521,7.386113748418906,0.6716786841508402
fixed,NA,SpeechStyle,-0.10389035911450518,0.11888325667456108,-0.8738855413332219,6.133458956140076,0.41508217696718624
fixed,NA,age_subj,0.21450735170027885,0.14044544794903482,1.5273357366350513,22.000070654552395,0.14092790956976203
ran_pars,subj_id,sd__(Intercept),0.14233547671451113,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.4640402433135456,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.07107502546897115,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.15388540752529162,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3161556774282957,NA,NA,NA,NA
fixed,NA,(Intercept),0.009319782149798308,0.07915440664246742,0.117741797900082,9.224737330816296,0.9087961770149067
fixed,NA,SpeechStyle,0.08370217706796837,0.10754082016578399,0.7783293538112674,8.279951810505635,0.4580379838837296
fixed,NA,age_subj,0.49247241230407496,0.11254827787575056,4.375654799869507,21.999361724471008,2.410219188655626e-4
ran_pars,subj_id,sd__(Intercept),0.1812871818660369,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.7085576242121896,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.21505575932202056,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.12420580527655968,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30392995132414874,NA,NA,NA,NA
fixed,NA,(Intercept),-0.042612375137897424,0.07205368406510905,-0.5913975904326014,6.002044163601428,0.575834402409069
fixed,NA,SpeechStyle,0.030011908583027474,0.10983024933096298,0.27325721980826473,7.828605863287912,0.791725571534553
fixed,NA,age_subj,0.25258196451133624,0.12164985278682645,2.076303084015639,42.532472348840344,0.0439447865695558
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.20086958727255386,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1267188741705577,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.33604684224299675,NA,NA,NA,NA
fixed,NA,(Intercept),0.06825465994987655,0.15271873942559688,0.4469304828378941,6.904659198728661,0.6686072113742085
fixed,NA,SpeechStyle,0.06010990611814304,0.21227048531824647,0.28317599607888627,6.4651116216962965,0.7858927023004526
fixed,NA,age_subj,0.2839226857540045,0.12431780464829106,2.283845717491983,21.999938242959544,0.032394945213339035
ran_pars,subj_id,sd__(Intercept),0.19269971923107762,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9271469083713197,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2018041390985613,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.28731173863630066,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3165718940083126,NA,NA,NA,NA
fixed,NA,(Intercept),-0.13407551262218884,0.050678337380362086,-2.6456178231715874,7.5967390633881795,0.030815015823017676
fixed,NA,SpeechStyle,0.3341582684839421,0.07736688316929576,4.319138303047963,9.684078518453749,0.0016322306060369159
fixed,NA,age_subj,0.21053018712513985,0.13365534839779514,1.575172184644224,21.99968322362035,0.12948903001470127
ran_pars,subj_id,sd__(Intercept),0.08570523244037541,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.46098173145357657,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.20272549268509502,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06624880309917643,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3158821246688673,NA,NA,NA,NA
fixed,NA,(Intercept),0.051819569690615394,0.14642840730270518,0.35389014088974563,6.563645493580644,0.7345145436018579
fixed,NA,SpeechStyle,-0.009721930787903987,0.20293938163985759,-0.04790558988277998,6.064283582299144,0.9633302706831418
fixed,NA,age_subj,0.15659534719390766,0.19271578335882478,0.8125714690547006,22.000005359983994,0.42516996146548125
ran_pars,subj_id,sd__(Intercept),0.15210313173826756,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.023285296071126938,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.07467209778805925,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.28017180008390474,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28598828631131773,NA,NA,NA,NA
fixed,NA,(Intercept),0.2023654236568764,0.11581138547942531,1.747370716783524,6.484051702649673,0.1274645569747914
fixed,NA,SpeechStyle,-0.23954384286503178,0.1631883206873892,-1.4678982040872435,6.394517590595396,0.18952543727031626
fixed,NA,age_subj,0.2665245137259238,0.15465840427099936,1.7233108991536445,21.999865168499028,0.09886046611040149
ran_pars,subj_id,sd__(Intercept),0.11329187335707103,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.18857922119076342,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1449896046922857,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.21848880584978791,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30086537641169087,NA,NA,NA,NA
fixed,NA,(Intercept),-0.11642174572851265,0.13015253076065741,-0.8945023584874054,6.685660584436585,0.4021060046376842
fixed,NA,SpeechStyle,0.2225374780467076,0.1811293151928328,1.2286110495685973,6.283890985181682,0.263234610014037
fixed,NA,age_subj,0.21135675769489884,0.138005816653527,1.531506155465348,22.00016477593528,0.13989855438310936
ran_pars,subj_id,sd__(Intercept),0.1484084448162879,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.6988268327689792,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.13659579274713277,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2461708028851399,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2881968452978741,NA,NA,NA,NA
fixed,NA,(Intercept),0.06068059378025713,0.11734791364776882,0.5170998946124925,6.0046587030336065,0.6235741701906916
fixed,NA,SpeechStyle,0.07052251116619956,0.1681696687518697,0.4193533333900647,6.319380701805438,0.6888417519029261
fixed,NA,age_subj,0.1901802637041669,0.07926808157342022,2.3992035625085344,31.92482137575715,0.022442312739700782
ran_pars,subj_id,sd__(Intercept),0.008396675960322173,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999940664743904,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.13425571802015815,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.22677507786326945,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2952865408883612,NA,NA,NA,NA
fixed,NA,(Intercept),0.2341952700519009,0.10153349872627183,2.306581305577553,6.820453807056199,0.05541662540097704
fixed,NA,SpeechStyle,-0.2875047493280711,0.1439152654554068,-1.9977362958563734,6.883799796302809,0.08659552768271546
fixed,NA,age_subj,0.1063605734690998,0.15828274102098686,0.671965703797089,22.00010604786298,0.5086014167545265
ran_pars,subj_id,sd__(Intercept),0.1276048474858168,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.16615412541721716,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.18659453603114629,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1868486243501241,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.294319775792665,NA,NA,NA,NA
fixed,NA,(Intercept),0.015998820143206204,0.11369116008052817,0.14072176000204537,6.475016776719646,0.8923665132260931
fixed,NA,SpeechStyle,0.17176716075254927,0.16211253847432033,1.059555061990213,6.685781656167275,0.3261176340338993
fixed,NA,age_subj,-0.0251329667328692,0.12431445447463696,-0.20217252160324534,22.000503830827178,0.8416396964366573
ran_pars,subj_id,sd__(Intercept),0.1010457665849442,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.34017165068446226,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.185993362832663,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.21466136602163044,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29388381162982735,NA,NA,NA,NA
fixed,NA,(Intercept),-0.15698201654146712,0.11559459930093784,-1.358039367676527,6.459575472843455,0.2199713590104541
fixed,NA,SpeechStyle,0.10454827575251993,0.16119171668742685,0.6485958329685984,6.1146082582501124,0.5401792700593158
fixed,NA,age_subj,0.2542184779941985,0.10978913822074109,2.3155157433066744,23.9452440007123,0.029470302635113306
ran_pars,subj_id,sd__(Intercept),0.07345955492929396,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.0784229726301196,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2164922136605625,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.33169191471420106,NA,NA,NA,NA
fixed,NA,(Intercept),-0.00767104559664454,0.10765643880756204,-0.07125487041566257,6.000312229196605,0.9455105207969545
fixed,NA,SpeechStyle,-0.031196101307104353,0.15275924238376054,-0.20421743928746228,6.0748253550560865,0.8448537216026094
fixed,NA,age_subj,0.0891183627560359,0.07769230760325377,1.147068036788543,42.52781927079012,0.257766041802998
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.061995665909371056,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.20522228301553336,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3187838743193446,NA,NA,NA,NA
fixed,NA,(Intercept),-0.037516868783887644,0.12988555038184,-0.28884559270523047,7.080242529011551,0.7809736411168179
fixed,NA,SpeechStyle,0.1168532525368599,0.1760112262470763,0.6638965878961992,6.002377219459372,0.5314149582256245
fixed,NA,age_subj,0.2834033787740206,0.1960089448513484,1.4458696208428214,22.005581075108253,0.162306654866586
ran_pars,subj_id,sd__(Intercept),0.18201930406366285,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.007968657144763578,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2416621114424034,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29205626027067305,NA,NA,NA,NA
fixed,NA,(Intercept),-0.06914709545553825,0.0956269666860388,-0.723092008999523,7.6188136169043785,0.49122186618467123
fixed,NA,SpeechStyle,0.3553240110719036,0.12931760805478237,2.7476846843732132,6.4680933092141295,0.0309391504872894
fixed,NA,age_subj,0.13554736580130466,0.12815432810830604,1.0576885525610231,22.001493269794135,0.30167281907448384
ran_pars,subj_id,sd__(Intercept),0.16377861034845845,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5775116804363695,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.12727102062072582,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.16821632011013404,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3019747445255899,NA,NA,NA,NA
fixed,NA,(Intercept),0.03612111153397308,0.08570925098241775,0.4214377225322259,6.28630261782251,0.6874676939586994
fixed,NA,SpeechStyle,0.054307428816676974,0.12841554305682645,0.42290385979713413,7.830035386721298,0.6837402431156514
fixed,NA,age_subj,0.15635765356242587,0.08778251066546439,1.7811936839935987,21.999893298922306,0.08869376313924365
ran_pars,subj_id,sd__(Intercept),0.06611462993207924,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.0019690520823022776,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.22896234300120713,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.15978316345722282,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.27196166774212055,NA,NA,NA,NA
fixed,NA,(Intercept),-0.04418271254217016,0.08013210934781169,-0.5513733870450864,6.008346143316134,0.6012650603345502
fixed,NA,SpeechStyle,0.12338607073669736,0.11798623325499898,1.0457666740663543,7.00177001381075,0.3304221815773773
fixed,NA,age_subj,0.15053424627871442,0.08727843197521414,1.7247588306978758,108.96088310729948,0.0874064279601056
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1615091835743313,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1462036016216398,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3209576165176806,NA,NA,NA,NA
fixed,NA,(Intercept),0.1405833163937006,0.059248194099357006,2.3727865216946133,6.715831035703772,0.05089268163359994
fixed,NA,SpeechStyle,-0.13846554732865873,0.09339335746102065,-1.482605948570269,9.73164952069622,0.16982191750713038
fixed,NA,age_subj,0.09338701736745281,0.11234378344691881,0.8312611032151782,21.999980168759297,0.41475753564081186
ran_pars,subj_id,sd__(Intercept),0.07272789809438128,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.023248272432832603,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.23164800684374268,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.09482793097053817,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30908517999960067,NA,NA,NA,NA
fixed,NA,(Intercept),-0.08835593435146759,0.10929121656749133,-0.8084449704785248,6.8123173640284715,0.4461436386787059
fixed,NA,SpeechStyle,0.1731829890542306,0.15310851841301756,1.131112696075219,6.5714819537362414,0.29759110863921956
fixed,NA,age_subj,0.13488082539539845,0.09967878159356348,1.3531548363559456,22.00007994261253,0.1897485213638766
ran_pars,subj_id,sd__(Intercept),0.13497523575243303,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.8063286003321354,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.16242376263572197,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.20210322016856583,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30358927502898486,NA,NA,NA,NA
fixed,NA,(Intercept),0.07505017964888698,0.11627728094314962,0.6454414743803699,6.769822549861408,0.5398910041757699
fixed,NA,SpeechStyle,-0.030786038573075963,0.16743815272972118,-0.18386513510317337,7.259530348374477,0.8591500701068546
fixed,NA,age_subj,0.47556472559191154,0.11734370978958866,4.052750048934502,21.999973977467096,5.303462563984095e-4
ran_pars,subj_id,sd__(Intercept),0.13718547231590894,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5559537736838113,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2515736334093842,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2186292288479804,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2682486542082279,NA,NA,NA,NA
fixed,NA,(Intercept),-0.07221853728603961,0.06401685010575518,-1.1281176310102,6.05364175402058,0.3019863918258424
fixed,NA,SpeechStyle,0.130810189372486,0.09836518208893837,1.3298423953936465,8.184277153334792,0.2194375362260003
fixed,NA,age_subj,0.218162452115262,0.08648882152126158,2.52243524975804,62.73679976782903,0.014204119926394712
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.19074401902163873,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.11258338011085137,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29574829371821976,NA,NA,NA,NA
fixed,NA,(Intercept),-0.02157479296510518,0.12459031829976419,-0.17316588688052187,6.536978608508956,0.8677599551384788
fixed,NA,SpeechStyle,0.1567218543630046,0.17674563395892182,0.8867084909120243,6.617449400034218,0.4063050605609609
fixed,NA,age_subj,-0.0013877238063872697,0.11561545914051304,-0.012002926050751588,22.00022238276649,0.9905314632217419
ran_pars,subj_id,sd__(Intercept),0.12584987644384793,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.17938697777364634,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.19244549195233326,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2363734423000254,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2906280815580695,NA,NA,NA,NA
fixed,NA,(Intercept),0.05207587093609085,0.14180342237991636,0.3672398737780137,6.235423339419359,0.7255831399189663
fixed,NA,SpeechStyle,-0.07066277974341069,0.2004453363723849,-0.3525289289451676,6.224782029997433,0.736072170207046
fixed,NA,age_subj,0.14800218764761805,0.10982083457073434,1.3476694857230531,22.00013291223993,0.19148023645581205
ran_pars,subj_id,sd__(Intercept),0.09671963712222344,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5973783034597557,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.13534635336155967,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.27299929346714136,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.32130354119283006,NA,NA,NA,NA
fixed,NA,(Intercept),-0.02721494081680527,0.10770428907682808,-0.25268205240547287,6.672144657738844,0.8081207781403553
fixed,NA,SpeechStyle,0.08208418801456088,0.15328033379554165,0.5355167618831764,6.836854048783601,0.6092620101590953
fixed,NA,age_subj,0.06860901508065585,0.10389470655920506,0.6603706517189937,22.000054897960606,0.5158714400882511
ran_pars,subj_id,sd__(Intercept),0.1209258886007053,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.4293797120692141,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.19359496017484806,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.19999108293318504,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30476367842903235,NA,NA,NA,NA
fixed,NA,(Intercept),0.12391110909787645,0.08780385806783225,1.4112262470534016,7.42232964747219,0.1986920306625205
