effect,group,term,estimate,std.error,statistic,df,p.value
fixed,NA,SpeechStyle:age_subj,0.29528747496672103,0.3090150409360964,0.9555763825353272,21.400764498233862,0.34995688835626015
ran_pars,subj_id,sd__(Intercept),0.08742154062619803,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.23365182131070622,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2976617987819673,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.18235781502169754,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2980095473443169,NA,NA,NA,NA
fixed,NA,(Intercept),0.09076219716958554,0.09637690424448155,0.9417421931228145,7.568439498970207,0.3754066863763284
fixed,NA,SpeechStyle:age_subj,0.27825973887594,0.1437510749644663,1.9357054473834217,21.716881064587263,0.06602936488883068
ran_pars,subj_id,sd__(Intercept),0.14047730200645941,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5687990061257913,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.18214837771802686,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2573818897959648,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2926945798137593,NA,NA,NA,NA
fixed,NA,(Intercept),0.07461617832712125,0.08653005179502427,0.8623151931524893,7.551766509214855,0.4150561667164552
fixed,NA,SpeechStyle:age_subj,0.2903603778044607,0.25506808819201376,1.1383641907641504,20.55868705774913,0.26806077654197175
ran_pars,subj_id,sd__(Intercept),0.02308217565191631,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9366284808164742,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.30295348051145776,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.216974074552601,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3140811279053929,NA,NA,NA,NA
fixed,NA,(Intercept),0.1936565998679556,0.09479124727003632,2.0429797628495896,7.0206674189752105,0.08024002589746848
fixed,NA,SpeechStyle:age_subj,0.4158059028617841,0.142556665928626,2.916776287893588,21.3218183650299,0.008160506174629592
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1476236978879564,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2561067535838641,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31758218206129174,NA,NA,NA,NA
fixed,NA,(Intercept),0.14639170031550336,0.04457202148155589,3.284385483303263,7.9522969457682,0.011207287673920268
fixed,NA,SpeechStyle:age_subj,0.09724654333491424,0.2006560474895529,0.48464297264689893,20.79014185388204,0.6329964873003351
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2445331614258705,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.09035298173248485,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3158501575736784,NA,NA,NA,NA
fixed,NA,(Intercept),0.16303169558785685,0.06429307411605224,2.53575828857672,6.378331623519588,0.042061018145585174
fixed,NA,SpeechStyle:age_subj,0.5379557660886761,0.2345496245049753,2.2935690782880145,19.956959543347647,0.03280611341102025
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.24968212702122985,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.15503867830636323,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31054345725046756,NA,NA,NA,NA
fixed,NA,(Intercept),0.14546148962403915,0.05546328855867703,2.6226625467790123,8.088921417312593,0.0302401455930048
fixed,NA,SpeechStyle:age_subj,0.5362431340949808,0.24693546828406107,2.1715921889281455,20.42571199070476,0.04182700071838162
ran_pars,subj_id,sd__(Intercept),0.08960492095250605,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.11215524435435381,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.26010923498760713,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.11551141274963281,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2815810731457324,NA,NA,NA,NA
fixed,NA,(Intercept),0.13950775861718764,0.05907215314773099,2.36165013772731,7.379345334971418,0.04840976052482863
fixed,NA,SpeechStyle:age_subj,0.24155123833464803,0.20783600947925662,1.1622203435288552,14.33485036994217,0.2641311438247456
ran_pars,subj_id,sd__(Intercept),0.10466297704771811,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9423115066236563,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.21913512667596713,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.10987288712765296,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.303687382707919,NA,NA,NA,NA
fixed,NA,(Intercept),0.05806571646468545,0.07126989422756362,0.8147299374302782,7.115197649198866,0.4416394470607723
fixed,NA,SpeechStyle:age_subj,0.30533602889730443,0.2058415986378391,1.4833543409975034,20.848935003077674,0.15294073824212479
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2068849287157396,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1795800695063884,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.33856652144342547,NA,NA,NA,NA
fixed,NA,(Intercept),0.12269138887391372,0.06812410081585922,1.8009982870166747,9.341857053775644,0.10400363232283069
fixed,NA,SpeechStyle:age_subj,-0.10036434716093015,0.2364944749823956,-0.42438347520973235,19.826234426654263,0.675855697477084
ran_pars,subj_id,sd__(Intercept),0.16899989492147546,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.025983643145848685,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.28270346013269537,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.13614834265408418,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28894868124457723,NA,NA,NA,NA
fixed,NA,(Intercept),0.18522725934128875,0.08604734007575884,2.1526203968444433,8.798208209560983,0.06046452637371176
fixed,NA,SpeechStyle:age_subj,0.40833610953127186,0.17364660004268376,2.351535298882325,21.63297606199559,0.028230965781314586
ran_pars,subj_id,sd__(Intercept),0.09607636966940193,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.6950007279238084,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1482812259494182,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.21647700085979218,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3102012608901802,NA,NA,NA,NA
fixed,NA,(Intercept),0.1423238627001768,0.06167283015207568,2.307723876936215,6.974356654113901,0.05450214535183094
fixed,NA,SpeechStyle:age_subj,-0.10934844282060167,0.16351897951718297,-0.6687201885889403,19.727704885687597,0.5114239346999653
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.18837837987313816,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.15382864901250218,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3133225693265074,NA,NA,NA,NA
fixed,NA,(Intercept),0.1927739056990547,0.05516293320397216,3.4946275424885034,7.466680099201558,0.009080812231009011
fixed,NA,SpeechStyle:age_subj,-0.22664154816892065,0.18271879067461852,-1.240384458172771,21.5932557380545,0.22814258854286484
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.20957204625557727,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.13348058791725673,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.26943073931171574,NA,NA,NA,NA
fixed,NA,(Intercept),0.2025489165705679,0.088557970920585,2.2871901248980184,9.300504605253478,0.04709804692515198
fixed,NA,SpeechStyle:age_subj,0.32120252450272274,0.19397765765313096,1.6558738175769403,24.89230187222093,0.11030166079882464
ran_pars,subj_id,sd__(Intercept),0.09048001256574698,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999999999999,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1934437034708926,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.21856995319520559,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28895374888297165,NA,NA,NA,NA
fixed,NA,(Intercept),0.19215120785611275,0.07290146240427635,2.6357661632428555,8.4421374818236945,0.028575801776533086
fixed,NA,SpeechStyle:age_subj,0.49426233910231737,0.1835319882846433,2.6930582713230153,21.426508273199907,0.013471148254756694
ran_pars,subj_id,sd__(Intercept),0.09865204054279668,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.0720517638612342,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.17659664538783254,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1800373687798423,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29544039001667016,NA,NA,NA,NA
fixed,NA,(Intercept),0.2170380454840327,0.0703423765023265,3.0854522732375185,8.513056954414816,0.013911376612061167
fixed,NA,SpeechStyle:age_subj,0.20338074032632117,0.18970030969427068,1.0721160163317522,21.764957244290933,0.29541239214071324
ran_pars,subj_id,sd__(Intercept),0.12331953395592599,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.19928921054315998,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.17715448846749804,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.17271756944120478,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.26013615270684204,NA,NA,NA,NA
fixed,NA,(Intercept),0.05613893670816955,0.08383312478251778,0.6696510103113386,6.756518143895351,0.5252951187216086
fixed,NA,SpeechStyle:age_subj,0.24598144971804226,0.1448944796058837,1.6976592233680499,21.626668587180717,0.1039173488879881
ran_pars,subj_id,sd__(Intercept),0.052296421803375244,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.924010842449297,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.21322106883065386,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.22574688313673255,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31076245880134795,NA,NA,NA,NA
fixed,NA,(Intercept),0.30947688805752027,0.09466516058424326,3.269174067286501,9.825556416652464,0.008637059543396093
fixed,NA,SpeechStyle:age_subj,0.049088711872647066,0.16047461026701465,0.3058970624135997,32.319816490441625,0.7616447825794077
ran_pars,subj_id,sd__(Intercept),0.14328655518373545,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1.0000000000000002,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.12026901782250941,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.23188397378981213,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.314782345193659,NA,NA,NA,NA
fixed,NA,(Intercept),0.08547998686396661,0.08148844643038203,1.0489829001341273,7.10812871499744,0.32853755994622685
fixed,NA,SpeechStyle:age_subj,0.34380095770494346,0.14207288410759503,2.4198914512397396,21.24070392687721,0.024568509200180607
ran_pars,subj_id,sd__(Intercept),0.09043608654921544,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.4509492264083015,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.16989639069908546,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.21504767430289914,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31282978729848065,NA,NA,NA,NA
fixed,NA,(Intercept),0.23444854934966458,0.11149491973769274,2.1027733810763514,6.984531605589006,0.07365682042373727
fixed,NA,SpeechStyle:age_subj,-0.16716121939112003,0.17738661078221543,-0.9423553370459875,21.628412159077566,0.35641854365065295
ran_pars,subj_id,sd__(Intercept),0.13192672932617266,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.6607450327160432,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.25603602360778255,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.30234179824404,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31504474251268794,NA,NA,NA,NA
fixed,NA,(Intercept),0.17391076833527594,0.07291636800959948,2.3850717346807575,7.022638835728752,0.048406556411098124
fixed,NA,SpeechStyle:age_subj,0.11445647849682478,0.15683943301496714,0.7297685046202776,21.161994951956334,0.4735329942188068
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.19340701942567798,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.18888929180685496,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2912879554207108,NA,NA,NA,NA
fixed,NA,(Intercept),0.10955767270278553,0.07361668139170903,1.4882180319951819,10.80733829470599,0.16528077798906105
fixed,NA,SpeechStyle:age_subj,0.34078494728374875,0.2142343430049764,1.5907110993676337,25.775891023463235,0.12386615841129764
ran_pars,subj_id,sd__(Intercept),0.12455666794526751,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999997851889,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.21493844748456417,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.15343035399544613,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3061024419794811,NA,NA,NA,NA
fixed,NA,(Intercept),0.1523114478004184,0.06569896373785206,2.3183234427891755,6.879065363409123,0.05416121245642192
fixed,NA,SpeechStyle:age_subj,0.742934027171637,0.20347880400967167,3.6511617550903446,20.965158851172575,0.001494482467317272
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.22934295771593022,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.16324587014520736,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28512933190571005,NA,NA,NA,NA
fixed,NA,(Intercept),0.1754085458829909,0.10167802837837843,1.7251371675917653,7.057476699732197,0.127805808409953
fixed,NA,SpeechStyle:age_subj,0.4199587644504981,0.18646041224483342,2.252267703339987,21.537746517974256,0.034849387792193105
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.16528347361389098,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.27570041544306817,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3274888163773415,NA,NA,NA,NA
fixed,NA,(Intercept),0.18876837283011522,0.08401452087565267,2.2468541254851115,7.399723669363728,0.057463274493248735
fixed,NA,SpeechStyle:age_subj,0.650361981338761,0.19457413591272638,3.3424893719197715,21.862554541430576,0.0029670041285268533
ran_pars,subj_id,sd__(Intercept),0.019569962138231718,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9417785606375962,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.16312867402800837,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.22072210167123926,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30023546131381074,NA,NA,NA,NA
fixed,NA,(Intercept),0.11807734807009691,0.04769936080864066,2.475449273708242,13.109476976889505,0.027713020355523667
fixed,NA,SpeechStyle:age_subj,0.43676503352085494,0.1704671372292273,2.5621655916796247,35.723973786027564,0.01476775237174791
ran_pars,subj_id,sd__(Intercept),0.12287105874373647,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.035534566372826815,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.08400327123401098,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3266667847314266,NA,NA,NA,NA
fixed,NA,(Intercept),0.12809770943943102,0.09042857638960665,1.4165622699568878,7.166411207189372,0.19857938974284786
fixed,NA,SpeechStyle:age_subj,0.04641444786632314,0.1928408887569473,0.24068779274722676,22.55959080540701,0.8119709807910804
ran_pars,subj_id,sd__(Intercept),0.008194112568427798,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999176256240234,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.22053733717269958,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.23736596534213936,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30994205884400555,NA,NA,NA,NA
fixed,NA,(Intercept),0.2218025758298889,0.07408507441045552,2.993890167417936,9.596986784014058,0.014087993904305625
fixed,NA,SpeechStyle:age_subj,0.09401957449159665,0.12446101860924241,0.7554138278972337,36.219479302505455,0.45488546339044
ran_pars,subj_id,sd__(Intercept),0.12306498293218789,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.044915249224246286,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.18283431244389492,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2870045521861562,NA,NA,NA,NA
fixed,NA,(Intercept),0.13534551414432613,0.062142790887190866,2.1779761129496378,7.765432249488983,0.06206284718341003
fixed,NA,SpeechStyle:age_subj,0.06233488342010717,0.2128151906264612,0.29290617477358083,21.163625110159696,0.7724465156566674
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.21927511797313531,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.15391528317531916,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2969826332911773,NA,NA,NA,NA
fixed,NA,(Intercept),0.190639824921335,0.04620561047419751,4.1259020920802145,6.689699511765762,0.004882689086917839
fixed,NA,SpeechStyle:age_subj,0.47274939631902063,0.19102986029977762,2.474740836731748,18.543334149093408,0.023184547686779532
ran_pars,subj_id,sd__(Intercept),0.1443392684044671,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5716947688448881,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2782041394054554,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.09326855847164749,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2686112006427964,NA,NA,NA,NA
fixed,NA,(Intercept),0.1321129037892183,0.08248999457804121,1.6015627648542323,8.014873932748722,0.14784996674535167
fixed,NA,SpeechStyle:age_subj,0.06200577585979623,0.20463250383448622,0.3030103952104727,20.182985261685133,0.7649830271729916
ran_pars,subj_id,sd__(Intercept),0.07880452735337055,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.5517794766662403,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.24188150428477753,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.2046156670512213,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.26296933183963106,NA,NA,NA,NA
fixed,NA,(Intercept),0.1964269658927719,0.054562451852546226,3.6000392068818914,17.694320240188013,0.0020937814099427823
fixed,NA,SpeechStyle:age_subj,0.30055830748815615,0.14454047064403394,2.079405900291788,34.2200689416478,0.04514224224434366
ran_pars,subj_id,sd__(Intercept),0.1615990085923883,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1.0000000000000002,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.101738967233147,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.08191242114673236,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2792717318608813,NA,NA,NA,NA
fixed,NA,(Intercept),0.1862926176334414,0.06942826990269454,2.6832386561631907,6.904734978128368,0.03179703278280959
fixed,NA,SpeechStyle:age_subj,0.14959033816197875,0.19091881055742152,0.7835285466383489,19.379893255647477,0.442787856924026
ran_pars,subj_id,sd__(Intercept),0.02243909395196384,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999944916285738,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.23596616614863242,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.16916904151092094,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3169045041230911,NA,NA,NA,NA
fixed,NA,(Intercept),0.14661400700581767,0.06587364328192039,2.225685413790635,7.159622109311703,0.06052175446308289
fixed,NA,SpeechStyle:age_subj,-0.03138813000470375,0.2233236974002911,-0.1405499298555982,20.44001645626537,0.8896013716342902
ran_pars,subj_id,sd__(Intercept),0.12556255640553346,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.4396755315055311,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2598064027251057,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.15845662949176162,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2896464774536809,NA,NA,NA,NA
fixed,NA,(Intercept),0.27255606530787374,0.09373990879174324,2.907577666982762,9.204087754496978,0.016985578860034482
fixed,NA,SpeechStyle:age_subj,0.2091197178505354,0.2074606536137583,1.007997006699236,25.792087529168327,0.32281950067001886
ran_pars,subj_id,sd__(Intercept),0.11063456860590445,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.16858174842212198,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.23342716723532356,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.293932891450944,NA,NA,NA,NA
fixed,NA,(Intercept),0.1667809552993856,0.09434391332552702,1.7677977245221923,8.502024890551668,0.11285185382574228
fixed,NA,SpeechStyle:age_subj,0.14125268934006327,0.2386620605210334,0.5918522995724099,20.922889888364217,0.5602910627591614
ran_pars,subj_id,sd__(Intercept),0.15342398848961072,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.06122096288459969,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.23429720243678967,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.23612700114500362,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30169521569693014,NA,NA,NA,NA
fixed,NA,(Intercept),0.1737905904845203,0.0829087029416946,2.0961682467368745,8.397632959387215,0.06771734097926099
fixed,NA,SpeechStyle:age_subj,-0.05328744562685126,0.22154082887418552,-0.24053103844399512,21.8544218786638,0.8121606285665401
