effect,group,term,estimate,std.error,statistic,df,p.value
ran_pars,subj_id,sd__SpeechStyle,0.10172735187660793,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.02732206683996429,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30357441424676057,NA,NA,NA,NA
fixed,NA,(Intercept),0.061564831887311156,0.08151684598702681,0.7552406026247511,2.028744814522175,0.5279585106374632
fixed,NA,SpeechStyle,0.32207790951002385,0.11794583773163327,2.730727219411169,2.2111231736950954,0.10051536903852486
ran_pars,subj_id,sd__(Intercept),0.03460381364438885,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.13154591035218124,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.09603777891389936,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30855607156180687,NA,NA,NA,NA
fixed,NA,(Intercept),0.07712505730031492,0.04447808896555936,1.7340011473972057,70.76676844738746,0.08727244860082775
fixed,NA,SpeechStyle,0.4286428508017115,0.06566561352829667,6.527660791854179,36.45473594481751,1.3017169481831944e-7
ran_pars,subj_id,sd__(Intercept),0.00392916940674227,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9993177213064063,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.092519213357239255,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3081031359153952,NA,NA,NA,NA
fixed,NA,(Intercept),-0.09418357970339608,0.09026486253153991,-1.0434135394654471,2.0002233038270245,0.4062885783109119
fixed,NA,SpeechStyle,0.4382050319300379,0.12765379282174813,3.4327615517224315,2.0002233055168697,0.07537868027107515
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,1.210175686587268e-5,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.10782332123191614,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.334769970488202,NA,NA,NA,NA
fixed,NA,(Intercept),0.025229493141752053,0.08394298074054257,0.300555125862558,1.9998458554385417,0.7921201858406104
fixed,NA,SpeechStyle,0.3774875452999929,0.12785117708903732,2.9525543205371148,2.6569529864299786,0.0696066264870609
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.23253776218953198,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.10169535714628956,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3000360924730004,NA,NA,NA,NA
fixed,NA,(Intercept),-0.02118253289945458,0.06329770685887309,-0.3346492937995779,2.709535966766445,0.7620947688939952
fixed,NA,SpeechStyle,0.4370300821721983,0.0850850319013759,5.136392058696885,2.251181861119037,0.02785987629804372
ran_pars,subj_id,sd__(Intercept),0.12107657553784039,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.10367927798421582,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05586314545387143,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2968183392657153,NA,NA,NA,NA
fixed,NA,(Intercept),0.0951897966680738,0.05516251673972433,1.725624614214248,4.49701373464849,0.15153051270878004
fixed,NA,SpeechStyle,0.3422516919830806,0.08114774350372636,4.217636587360734,5.109284696769072,0.007959980586078563
ran_pars,subj_id,sd__(Intercept),0.1706341870076589,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.4968153578701499,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.26497480261819134,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.023540034955688054,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.272998363911229,NA,NA,NA,NA
fixed,NA,(Intercept),0.0015775234367041463,0.05417440747266925,0.029119348236526628,60.75002306292644,0.9768648568653646
fixed,NA,SpeechStyle,0.33075545390827565,0.07651338669563762,4.322844252391896,61.94540102888007,5.6894191930802775e-5
ran_pars,subj_id,sd__(Intercept),0.040690474324624894,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999998749454978,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.054230998958931395,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.37089373006183946,NA,NA,NA,NA
fixed,NA,(Intercept),0.09531287206361423,0.04942438060774167,1.9284586046726246,30.231537048788017,0.06323531249042605
fixed,NA,SpeechStyle,0.2534834096577619,0.06204939313915054,4.0851875712838295,69.77173137327357,1.1590182403944989e-4
ran_pars,subj_id,sd__(Intercept),0.11209150335688246,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.016707233704865015,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3035192265350182,NA,NA,NA,NA
fixed,NA,(Intercept),0.031442483436401276,0.047250466490397616,0.66544281510514,70.79563959257662,0.5079295667980086
fixed,NA,SpeechStyle,0.2506031766357992,0.08905046223281717,2.814170419246247,41.32572521541713,0.0074558704479661285
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2883652540827217,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.32736083457079745,NA,NA,NA,NA
fixed,NA,(Intercept),-0.01243926520697298,0.0585177605472662,-0.21257247527313503,2.136178315584986,0.8502370645293833
fixed,NA,SpeechStyle,0.5264002210233905,0.08352672749537458,6.302177001398033,2.2091260554325958,0.01889219660835925
ran_pars,subj_id,sd__(Intercept),0.054083644794247855,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.09446408756830611,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05975594933335551,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.26985016873893475,NA,NA,NA,NA
fixed,NA,(Intercept),-0.022376191795744554,0.047303382601627794,-0.47303576541637316,3.729164305596172,0.6625347091240791
fixed,NA,SpeechStyle,0.5127152845714479,0.06022602453143713,8.513184932268238,2.6261296245138195,0.005545337199148615
ran_pars,subj_id,sd__(Intercept),0.12828217742389353,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.11206931142473303,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.01700803368497759,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2599039998567789,NA,NA,NA,NA
fixed,NA,(Intercept),-0.014119719028828762,0.03722990019692217,-0.379257504160488,49.274454723298064,0.7061261683162983
fixed,NA,SpeechStyle,0.3597201630775152,0.0629953476476554,5.710265543568336,29.255300376498447,3.4294109334338506e-6
ran_pars,subj_id,sd__(Intercept),0.056717954044601934,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.18746904259555083,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2451474859636186,NA,NA,NA,NA
fixed,NA,(Intercept),-0.027880255591720974,0.05180293476927998,-0.5381983803792992,23.000125010821726,0.5956105799136234
fixed,NA,SpeechStyle,0.4264701180652423,0.07330395505223013,5.817832308793928,23.000059337900886,6.2880808450020285e-6
ran_pars,subj_id,sd__(Intercept),0.1203446077428575,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.19461407519490379,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.17064234709665738,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31598174822057185,NA,NA,NA,NA
fixed,NA,(Intercept),-0.07129931216100059,0.06274779148242335,-1.1362840105850205,1.999372249350793,0.37368643124780676
fixed,NA,SpeechStyle,0.6050763353632447,0.09142510853604192,6.618273087690231,2.228594247118839,0.016630513201820307
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.10777529946888663,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06239457966708669,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3091208346266267,NA,NA,NA,NA
fixed,NA,(Intercept),0.07571750455408847,0.0482576251950377,1.569026744438192,23.000074099018583,0.13029812745305477
fixed,NA,SpeechStyle,0.4127083063744122,0.07901334775294734,5.223273258397249,23.000057023516725,2.6855537014786114e-5
ran_pars,subj_id,sd__(Intercept),0.1495663962884183,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.8237761880959958,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.28773687643084145,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.25892490976516513,NA,NA,NA,NA
fixed,NA,(Intercept),-0.01630712089039228,0.05649014684946859,-0.2886719507712818,3.425412477765388,0.789438497952805
fixed,NA,SpeechStyle,0.4282755438276463,0.06926079140620213,6.1835207934008,2.0393769907490746,0.024005040358808457
ran_pars,subj_id,sd__(Intercept),0.1472694367267525,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.859885744610122,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.07301634231578001,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.03436501844942589,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28540336254368565,NA,NA,NA,NA
fixed,NA,(Intercept),0.08475604066210224,0.046771751211047125,1.8121203176605352,22.999970501637883,0.083044763151147
fixed,NA,SpeechStyle,0.27823748946522503,0.06909923020418489,4.0266366013492,23.000170814291824,5.26519935736941e-4
ran_pars,subj_id,sd__(Intercept),0.12773442289681017,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.44363351707712023,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.20547605747706094,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.269021331048573,NA,NA,NA,NA
fixed,NA,(Intercept),0.1422291773292968,0.04481793494085272,3.1734879689793827,34.10118599281036,0.0031846909977908226
fixed,NA,SpeechStyle,0.26578115608250913,0.05860700036330466,4.534972860493326,44.2963404100294,4.3561882404139414e-5
ran_pars,subj_id,sd__(Intercept),0.11236306667990478,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.10616298447222842,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),6.749338223509836e-6,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.26676609873199625,NA,NA,NA,NA
fixed,NA,(Intercept),0.0852933120231844,0.050487876896340086,1.6893820312211898,26.32784169626085,0.10295628746932083
fixed,NA,SpeechStyle,0.34569265460622406,0.05335945542265411,6.478564143281304,68.13414715767915,1.2089421205098073e-8
ran_pars,subj_id,sd__(Intercept),0.16520563407806402,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.02379336895700159,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2603217839246824,NA,NA,NA,NA
fixed,NA,(Intercept),-0.05351699377799662,0.0717709687421669,-0.7456635282471016,3.6897420851376768,0.5005567480092151
fixed,NA,SpeechStyle,0.3904452682264045,0.08609572305391924,4.535013521889816,2.0136427436706983,0.04476967784333355
ran_pars,subj_id,sd__(Intercept),0.18702822795642726,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999996707186155,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.02463791753004165,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06613555901307779,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.26892089117935863,NA,NA,NA,NA
fixed,NA,(Intercept),0.08165589505398672,0.04931347121846309,1.6558537258965973,3.204671368812528,0.19049295621975665
fixed,NA,SpeechStyle,0.40607841660447036,0.07362052411755754,5.515831644393658,3.8504723058770356,0.0058905803262977435
ran_pars,subj_id,sd__(Intercept),0.12837666938282047,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.6313625738248433,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.21520550853178444,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.00434778010657607,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2886389963350512,NA,NA,NA,NA
fixed,NA,(Intercept),-0.020322949424588132,0.07023248966607548,-0.28936678054864345,2.139705060470016,0.7979526387228489
fixed,NA,SpeechStyle,0.43934951683757145,0.10022978359986315,4.383422781710679,2.216153452783313,0.039984660499106706
ran_pars,subj_id,sd__(Intercept),0.06954671624167856,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.13331036850838343,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.11837565182938636,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.08016250214894378,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.26993849582205126,NA,NA,NA,NA
fixed,NA,(Intercept),0.1455024792723474,0.05226412812966807,2.7839836706230634,24.587656164761206,0.010171060624846202
fixed,NA,SpeechStyle,0.29741344603129555,0.06631089469341436,4.485136980979885,49.25370641444955,4.3722293966978255e-5
ran_pars,subj_id,sd__(Intercept),0.12694030863377362,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.999999998738047,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.081517125523734,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3144617502452945,NA,NA,NA,NA
fixed,NA,(Intercept),-0.018260635079520655,0.05245679943879995,-0.348108067493231,23.000029720522946,0.7309249841520106
fixed,NA,SpeechStyle,0.4603351525024573,0.06975134534197931,6.599659838036244,23.00022068493433,9.837701212348049e-7
ran_pars,subj_id,sd__(Intercept),0.1584065051679941,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.8782495804457274,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.18673212700031483,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2861767233621976,NA,NA,NA,NA
fixed,NA,(Intercept),-0.08023682924776357,0.07042053384724806,-1.1393953562153962,1.999917539196259,0.3726185805897354
fixed,NA,SpeechStyle,0.4910518442611913,0.10753967651009123,4.566238807823756,2.67114362503433,0.02521862160404274
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1987971136147978,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.07525931711634576,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3195298431825409,NA,NA,NA,NA
fixed,NA,(Intercept),0.043759215053333786,0.06656680322302727,0.6573729386811876,3.7469993944673075,0.5491184304041672
fixed,NA,SpeechStyle,0.3807032249937566,0.08152653293784955,4.669684963593136,2.248609719104517,0.034115236038603544
ran_pars,subj_id,sd__(Intercept),0.17745497730826365,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999999984892258,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.0990134622551297,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05536765817735772,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.27593529370482683,NA,NA,NA,NA
fixed,NA,(Intercept),-0.012465112420804045,0.04960626650627718,-0.25128100336328896,68.96959809737967,0.8023440372267627
fixed,NA,SpeechStyle,0.35031322103156187,0.08158787010178849,4.293692439752545,26.303183987477812,2.1220877268309822e-4
ran_pars,subj_id,sd__(Intercept),0.013905318710455358,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999886471976306,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.20500519125520678,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.34311922811805173,NA,NA,NA,NA
fixed,NA,(Intercept),0.019562733885547412,0.06196340814490856,0.3157142976996634,4.9129985273599,0.7651892723769637
fixed,NA,SpeechStyle,0.5305946252837257,0.06726099344385827,7.888593345363014,2.0000815309239273,0.015690355178097234
ran_pars,subj_id,sd__(Intercept),0.1945768619821218,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999999999999999,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.0017408693725040564,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.02814929141103329,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29926038251747134,NA,NA,NA,NA
fixed,NA,(Intercept),0.10597055897881598,0.10478865833574365,1.0112788985167223,2.1022253809599425,0.41387674063317315
fixed,NA,SpeechStyle,0.3463707953291764,0.15555647743829812,2.226656202513748,2.541739103392692,0.1282973085923784
ran_pars,subj_id,sd__(Intercept),0.08338561873087724,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.6903323427383652,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.25996562660455763,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1349995507561171,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2752606187450277,NA,NA,NA,NA
fixed,NA,(Intercept),-4.738034318632552e-4,0.06837305494364475,-0.006929680592066262,3.4556027821021824,0.9948520817563722
fixed,NA,SpeechStyle,0.4361337865625506,0.0829368392285092,5.2586256073842685,2.0074867006376085,0.03404032355939445
ran_pars,subj_id,sd__(Intercept),0.1726932226392341,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999685591588378,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.01834062944783,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05348776896908337,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30997659627409024,NA,NA,NA,NA
fixed,NA,(Intercept),-0.07416907869386463,0.05470233903567014,-1.3558666777576125,22.999953149465966,0.18830575375449335
fixed,NA,SpeechStyle,0.4913908582919562,0.06918379475488545,7.102687269944186,22.999954596663624,3.1003095161630444e-7
ran_pars,subj_id,sd__(Intercept),0.17823881567180933,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.4548364851455515,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1864915193190346,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2830096326674147,NA,NA,NA,NA
fixed,NA,(Intercept),-0.0071602135628924,0.05171217870594571,-0.13846280976881642,22.999871011255653,0.8910798301085009
fixed,NA,SpeechStyle,0.5079048258550152,0.07401415386491825,6.862266192787694,22.9993993130243,5.363173560366353e-7
ran_pars,subj_id,sd__(Intercept),0.12526173311662026,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.4666429764883415,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.18573128554490226,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31141318036652377,NA,NA,NA,NA
fixed,NA,(Intercept),-0.049395234958676926,0.05577187416777574,-0.8856656817750774,26.762386331864633,0.38368679732702504
fixed,NA,SpeechStyle,0.37348288592516726,0.0638787245577182,5.846749266067506,70.1427740248528,1.4496410281124993e-7
ran_pars,subj_id,sd__(Intercept),0.16056094232516974,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.013686990708503526,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3126411059221825,NA,NA,NA,NA
fixed,NA,(Intercept),0.003947209058575006,0.06259297496899592,0.06306153462956779,22.999945787613058,0.9502623555316572
fixed,NA,SpeechStyle,0.4474558885628612,0.06862727455028776,6.520088281153881,23.00013127235598,1.1843827022613041e-6
ran_pars,subj_id,sd__(Intercept),0.2373433659751124,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.6353397110080787,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1940060553051821,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2745806220361087,NA,NA,NA,NA
fixed,NA,(Intercept),0.050065818717860845,0.0459056777365309,1.090623669804125,26.463625713603836,0.28526966126803505
fixed,NA,SpeechStyle,0.44061873616788355,0.06565457162634863,6.711166111562192,24.114000835513213,5.946442043562975e-7
ran_pars,subj_id,sd__(Intercept),0.07862624903425296,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.12109839288498414,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2979726931301227,NA,NA,NA,NA
fixed,NA,(Intercept),-0.047170602552540436,0.1366185493042555,-0.3452723132602546,2.0999156595663795,0.7614278532480541
fixed,NA,SpeechStyle,0.3963689196476856,0.19763267128864082,2.005583980944083,2.2936597652503776,0.16617170970469558
ran_pars,subj_id,sd__(Intercept),0.10500505128654972,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.999999974994956,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2521073643824326,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1790660049319227,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3229532538090694,NA,NA,NA,NA
fixed,NA,(Intercept),0.03391646979850274,0.05665916716527351,0.5986051595070073,24.00455279967786,0.5550433910924366
fixed,NA,SpeechStyle,0.40278225143001023,0.06982298424063026,5.76861982928008,44.1763028156512,7.284565119215924e-7
ran_pars,subj_id,sd__(Intercept),0.15543403035166248,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999999999999999,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.10598545143434872,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.32522770970917064,NA,NA,NA,NA
fixed,NA,(Intercept),0.0043060894497767704,0.04468561507867587,0.09636410827500619,23.022912493582414,0.9240653229024444
fixed,NA,SpeechStyle,0.4750298525956261,0.06464229598241338,7.348591899100598,22.99081666815592,1.7883528174140065e-7
ran_pars,subj_id,sd__(Intercept),0.08705120262086256,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.902103162487227,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.13998663048479754,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28406122157482744,NA,NA,NA,NA
fixed,NA,(Intercept),0.009787898113993979,0.08712318038022814,0.11234550978599558,2.0369316611929222,0.920644060656696
fixed,NA,SpeechStyle,0.42774553743548016,0.12536261022504575,3.412066298457005,2.1796548891758194,0.06747976905572253
ran_pars,subj_id,sd__(Intercept),0.04739581787835186,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.7916647107162624,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.131643508248745,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1083776950420642,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2791977954270239,NA,NA,NA,NA
fixed,NA,(Intercept),-0.0353907471445094,0.04784804232050962,-0.7396488012496905,70.99433982644935,0.4619519383500532
fixed,NA,SpeechStyle,0.4960224568796551,0.07361542403190315,6.7380234971504205,32.56313338961652,1.1956139708572215e-7
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.14201636645849045,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.33150096136731405,NA,NA,NA,NA
fixed,NA,(Intercept),0.00419145208520587,0.09937707734250512,0.04217725251427898,2.162583707230937,0.969931712439241
fixed,NA,SpeechStyle,0.37959961603882375,0.13775871313567037,2.755539794168799,2.007260563502875,0.10989589167453458
ran_pars,subj_id,sd__(Intercept),0.0986344891657049,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.029632244707811693,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.12092435027931142,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.32192589112606323,NA,NA,NA,NA
fixed,NA,(Intercept),-0.001197144611399377,0.0666745893770278,-0.017955035382817723,5.104190054288391,0.9863555079231625
fixed,NA,SpeechStyle,0.3812078279275075,0.07590542204986081,5.022142261156251,2.440126492881185,0.024500881821695478
ran_pars,subj_id,sd__(Intercept),0.2193042163881402,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.4777782577265083,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.14520272475501206,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.020168401702973203,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.32776976185621554,NA,NA,NA,NA
fixed,NA,(Intercept),-0.0023530910143264973,0.05986360220450228,-0.03930754127170656,2.0000215221704924,0.9722160670147587
fixed,NA,SpeechStyle,0.3353967050616125,0.09825552524023615,3.4135149574699524,3.5266538479366427,0.03278703737056864
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2443037372994652,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06476545601808903,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.26710615618065053,NA,NA,NA,NA
